Word,Importance
##uts,0.003031112586436494
##kind,0.0030303312010537924
strait,0.003029165100928205
##aus,0.003028044663831542
bavaria,0.003027372733479532
bai,0.00302312448571065
unconscious,0.0030224135039091317
lin,0.003020448748843767
lifelong,0.0030191345191921577
fai,0.0030190741971449354
trivial,0.0030173229145283777
muster,0.0030162183563154227
architect,0.0030150316603736863
qualified,0.003014058517774071
rabbis,0.0030113624085825823
ritual,0.003008893959691923
circumstances,0.003008057761805197
edition,0.0030066620232494833
##tens,0.0030057859271581076
1849,0.0030051008233831656
fees,0.003000699805649846
tandem,0.002998889075204508
turf,0.0029973587064826513
phoenix,0.0029973375594504175
##iente,0.002997182063465458
suppression,0.002996737883168553
##ance,0.0029966816607324698
beth,0.0029965921465988517
ren,0.0029956578838226367
roles,0.00299529883695037
similarly,0.002991459312061463
invisible,0.0029904687000335004
hypothetical,0.002989407981802696
shipments,0.0029889207175879604
touches,0.002988709430734049
tsunami,0.002988090215307659
carmen,0.0029864445621731405
averages,0.002982136433832595
featuring,0.00297973839916015
legislator,0.0029794679787138057
##ough,0.0029747954375159533
nacional,0.0029722157281951234
forbid,0.0029705401830444293
quarters,0.002967901660901152
bailey,0.002966413768757666
fort,0.0029655332582221292
royals,0.0029647945547489236
harrow,0.002964765777704658
tools,0.002963200784573761
##sha,0.0029601673714170712
choke,0.002959447807391201
rebuild,0.0029591889190499106
juan,0.0029582925082830987
380,0.002958180106974709
rams,0.0029538079183975417
swirled,0.002951170655551368
appreciate,0.0029497085003481276
gaze,0.002948751283330039
slovenia,0.002947247877842708
1987,0.002945026954559224
orchestra,0.0029444334977982017
pivotal,0.002944130128513594
softened,0.002943483368770164
kindergarten,0.0029408328754205078
salt,0.0029370688092241574
sad,0.0029369070942948643
##ich,0.002933503841142068
weaker,0.0029334940983459182
spit,0.002933439972634887
totals,0.0029328756602548314
##gra,0.002931030816182978
climbs,0.002926787802018391
lands,0.0029250799275222826
##ried,0.002924869037859401
shrugged,0.0029247787278149496
accounted,0.0029226533522735618
usual,0.002921385633044729
hartman,0.0029213793589089837
grip,0.0029212967358293305
haitian,0.0029207234036786652
nord,0.0029199032407005317
horrified,0.00291856344685632
dip,0.0029184717391637608
helmets,0.002914923004324138
harvesting,0.0029146125418993813
rt,0.002913471410911041
assessments,0.0029127225955128022
employed,0.0029104532889172733
##urne,0.0029100413399562
organ,0.0029090877331442405
cedric,0.0029070967158976698
settle,0.002906397878040589
nes,0.002905754695684029
##22,0.0028979065813997903
spiked,0.002896518076707224
owed,0.0028938011034293086
tanker,0.002892626755406437
concourse,0.0028909589146453385
havoc,0.0028909145161422505
christianity,0.0028899843146282258
adds,0.002888076142002381
trolls,0.002882845068105434
700,0.002882720904731182
fantasy,0.002881980028446549
load,0.0028818653056563786
sharpe,0.0028818165332708317
pri,0.0028809547582170176
abs,0.002877772650362274
##sse,0.0028772829407390527
uniform,0.0028753051808604354
biological,0.002874724509773274
log,0.0028744638089843798
compares,0.0028743963395749645
1981,0.0028713062398478483
depict,0.0028687834021020576
brit,0.002860994382225298
resolving,0.002858914916173301
defender,0.0028568557415319046
tempo,0.002855711881554423
carnage,0.00285354041786054
dismantled,0.0028497700868300637
##cent,0.0028490459318241306
sociologist,0.002848528289983464
weapon,0.002842458317582194
ta,0.0028391959866380496
##hear,0.0028386834012364076
corrupt,0.002837219755965848
unfortunately,0.002836152360885221
forget,0.0028353575343768515
thinks,0.0028353254399883635
token,0.0028342996091656764
recited,0.0028302004826885495
collateral,0.0028300280788765126
useless,0.002828320874487945
oversees,0.002827216482010957
organizing,0.0028266662087184577
bray,0.0028248041915448882
##dies,0.0028234275383554473
replaced,0.00282318823190645
ke,0.0028225078130929737
startling,0.0028203770707716054
withdrew,0.002818097495210463
haunt,0.00281453571314601
plates,0.002813680522498294
rooted,0.002811364327870273
penis,0.0028102647717225633
##itch,0.0028098047182232464
revolution,0.0028089383886527345
drills,0.002808786241958065
brands,0.0028078538945374544
pawn,0.0028059819422419675
compliant,0.002805782718316249
compassion,0.0028051130849967164
donnell,0.002804728292219558
warmer,0.0028036456622433036
##filtration,0.0028030978009119132
adhere,0.002802010203736197
nara,0.002800944581643581
borough,0.0028008441634810605
regulating,0.002800026506649374
##lta,0.002799516069165434
hid,0.0027985538050436165
curtain,0.0027935056752746027
##tism,0.002793225449730576
pediatric,0.0027917533175028995
blend,0.002787269513108866
restoring,0.002784506857043851
tissues,0.002781360657450482
texans,0.002779836028953732
interfered,0.0027776446315191357
##mism,0.002777459392447844
affinity,0.0027768178892815126
manufacture,0.002773426728162897
certification,0.0027731866705275206
##itating,0.002772480170277739
contributing,0.002772295107977736
wanna,0.0027697784842579606
##erence,0.002765962506433114
##ak,0.0027632546402511647
fatalities,0.00275772907256922
neglected,0.0027575782448427976
cleaning,0.002756077494439766
tenor,0.0027550212132922067
messaging,0.002752511310596461
##sman,0.002751721350402124
intimidation,0.0027508862065826595
##stan,0.0027481929574539768
demolition,0.0027477412844048726
assisted,0.002747480346585693
##iss,0.002746378230101728
wise,0.0027442742770709327
libyan,0.002742568023315622
tanks,0.0027423681186617773
grief,0.0027410569026820367
diagnostic,0.0027387682055032255
initiated,0.0027385670781293974
##watch,0.002737433374801427
fiat,0.002736967483706005
##llet,0.0027366561216374775
cubic,0.00273573678632615
##dak,0.0027343198611860624
soviet,0.002733789358978677
113,0.002733047519075996
rattle,0.002732434889579194
noticed,0.0027306755269956885
##mal,0.0027296099417551244
detect,0.002729316015123215
involvement,0.00272916268338883
recreational,0.0027254178821682637
soothe,0.002723274689908825
rot,0.0027215225861070423
renaming,0.0027214000861207556
shaky,0.0027211704998022007
##lent,0.00271940472932455
afraid,0.0027168840850394266
notoriety,0.002709865459146329
planets,0.002709600661721188
limiting,0.002709288382199352
petroleum,0.002708146564017474
distressed,0.0027075805848278986
symposium,0.0027063866759923253
##lore,0.0027060613271158505
resulting,0.0027052527050346973
tractors,0.002705202512985231
taught,0.0027025519568742557
flip,0.0027019436903557106
ultimate,0.002701516570224584
thirteen,0.0027001366746082023
edited,0.0026982647915152706
disclosure,0.0026972916508382207
rallied,0.0026971217163819262
##rel,0.0026947243134040275
instructed,0.0026935037496808195
##cial,0.002689137028401632
prolonged,0.002687828202307546
consensus,0.0026869756335249433
reacts,0.002686383109965398
mentions,0.0026862855809264233
perspective,0.002682103329123701
tenth,0.0026802294520597058
tends,0.002679329592989468
incentives,0.0026786675812016545
anyway,0.002677512033528494
reckless,0.0026774018593656097
crashes,0.002675481895576211
inheritance,0.002673696537255384
comparison,0.002670059765948906
blanket,0.002668898495127191
wong,0.0026687021514990097
countryside,0.0026682354439525407
203,0.0026671882987695057
starr,0.002667118626306817
skate,0.0026659254123271928
metric,0.0026658170014811147
##ndra,0.002663008895648745
breakdown,0.002661093469774964
savage,0.002660296035544397
##fest,0.002659778343069797
pants,0.0026595541654193056
eclipse,0.002658887746863186
classify,0.0026561160489483133
horse,0.0026553485679870533
##cona,0.002653889470843295
chick,0.002653819572841266
counselor,0.0026525325924099015
insulting,0.0026508740692252762
mineral,0.0026490329240742116
missed,0.002647821821882262
imported,0.002647498573037131
flanked,0.002645177480338454
volume,0.002644610592576177
instances,0.002639046206183205
qualifying,0.0026376838742680777
municipal,0.0026359721770122
highlight,0.0026347572691051337
importance,0.002634484318992567
opera,0.0026331763647445385
apps,0.0026330300943199635
161,0.0026325635333001563
##oki,0.002632478304966494
dogs,0.002631509599208548
rope,0.0026305971990175456
subsequent,0.002630124809132604
##12,0.002629066677068556
##osed,0.0026286354662381894
vc,0.002628154992115992
irregularities,0.002625337792072305
destructive,0.002625128485539749
emerald,0.0026212374719905345
buildings,0.0026205287885657513
katrina,0.0026204409471145065
discomfort,0.0026192988461283093
molina,0.002619250804014271
##hee,0.0026188504530291644
##national,0.0026148083156354238
##anor,0.002614472427264217
carol,0.0026125979404250208
##ago,0.0026109058188041267
api,0.0026095667280504314
fielding,0.0026089851389384214
cough,0.00260853245918882
gunmen,0.0026046974510096368
electricity,0.002602422674893032
und,0.002601818313177641
organs,0.002600834404921764
suspicions,0.002599723803182698
##vert,0.002598599577925512
courage,0.002597149436365211
ultra,0.002595341683521836
extends,0.0025941915119108232
emptiness,0.002592887016621639
samples,0.002592192191707807
replicate,0.0025919033362878127
clara,0.0025900870108160985
hara,0.0025898567746883367
##eer,0.0025896817067859344
62,0.002588347303209437
pseudo,0.0025867933204320845
magical,0.0025854554708885113
monitoring,0.0025821609003224485
assembled,0.0025793329849272506
protected,0.0025779468304872074
dependent,0.002575280388776392
brutality,0.0025741855943253442
lens,0.002572293037643832
regard,0.0025719125699798853
horns,0.0025713233354098045
##car,0.0025693087423361164
118,0.002567365730004626
pits,0.0025653265228498235
lung,0.002563990964669205
cycle,0.0025621345612424095
collecting,0.0025556934683280902
requiring,0.002553971437682089
aboard,0.002553661857342711
wonderful,0.0025525311052978917
westchester,0.002548312428102415
##ics,0.0025478774069732668
sergeant,0.0025477252475258234
meals,0.0025473709034478003
emblem,0.0025470743305684757
sword,0.002546220706694264
prestigious,0.0025454244696289235
##ado,0.002542458286306004
##hre,0.0025404881158118
##ses,0.00253905009281577
interiors,0.0025381534775677575
intentions,0.0025373918570256696
passionate,0.0025366069795058465
mani,0.0025364436366126335
exiting,0.0025353609447942424
determining,0.0025328579692082136
micro,0.002531824456918134
torpedoes,0.0025313008311079123
deploy,0.002530128545054039
fits,0.0025292568947425727
##ulates,0.0025281082780198166
##eu,0.0025276104100002894
exhibiting,0.0025274519674557358
##ander,0.0025217173276886936
120,0.0025216103032265364
##vington,0.00252049228584125
bakery,0.0025199559868823683
detainees,0.002518491854680723
##hot,0.002518011045627474
frame,0.002517940049488317
bourbon,0.002515866021052247
marie,0.002515093739785287
jurisprudence,0.002513203679565074
ironically,0.002510537075502844
165,0.002509723643734114
prem,0.0025074080256970404
bottle,0.0025071593704127934
##oca,0.0025065107941630786
aw,0.002504361596021422
posture,0.0025042626704911823
##vir,0.0025031086596023168
destiny,0.002502487696676858
healing,0.002502323308916236
guarantee,0.0025016628954442916
rhine,0.0024978464345880988
consent,0.0024978290626296172
naming,0.0024977255855351504
splinter,0.002495997413762481
enormous,0.0024955211259060136
##bro,0.0024952214739706493
installment,0.0024938620589539775
##lessness,0.0024934829840214078
boundaries,0.002492890190426913
chase,0.0024916998289008455
skip,0.002491272344099918
heroism,0.0024870890459579606
grille,0.0024864999417327856
##dicate,0.0024864650953866515
injustice,0.002485677898383707
##nor,0.002483585354631758
##vy,0.0024795723063518577
spraying,0.0024770736482934447
password,0.0024766138187110737
appropriately,0.002475475723393257
servants,0.002474616576691656
ecuador,0.002474234986959438
freshmen,0.0024657745185908755
nose,0.0024649617801337713
##tian,0.0024629608426740444
##mity,0.0024627277194209343
##owing,0.002461657679715201
pagan,0.0024612623077968072
telegram,0.002455060922453869
judaism,0.0024519368527294964
probable,0.002446157688507445
windows,0.002441456640416795
lasted,0.0024408428190777582
talented,0.002440665958195193
blank,0.002440286062688292
##meric,0.002440045433204343
##var,0.002438841690660392
reproduction,0.002436256856675632
retains,0.002435125295076735
trapped,0.002434889309320925
brass,0.002434086258646578
poorer,0.0024315330884719624
centres,0.002429691723287767
##leen,0.0024277188861163024
dense,0.0024231762616671506
sb,0.002420707927937511
nicaragua,0.002417972325186398
anticipating,0.002417161225881408
andrews,0.0024166459286864518
##ath,0.0024160697322104414
##iani,0.002413236823181951
freely,0.0024132032893696667
detective,0.0024111818636559936
athletic,0.0024103760954754944
storms,0.0024061984010470333
cooled,0.002404280789040236
demographics,0.0024038266467835694
egg,0.002403435267664135
##rra,0.0024012137827351954
thwarted,0.0023988186937331504
##zine,0.0023977644766932133
lorenzo,0.0023966499539116357
sporting,0.0023960849623376845
iron,0.0023950098676317807
dependence,0.0023934911847684043
212,0.0023926648632706365
##sio,0.002391835550148254
ie,0.0023917021560981955
sins,0.002391278716732748
seventy,0.0023894873468662163
111,0.0023862580282734596
secrecy,0.0023840463818039555
elephant,0.0023839451734251945
##ennial,0.0023838415564998096
frankenstein,0.002382756246177625
singh,0.0023817772599403937
function,0.00237994991950292
##due,0.002379272380034511
##fight,0.0023791375306528007
seizure,0.002379093352204755
cruel,0.002376724040246484
fiercely,0.0023766664047683165
shakes,0.0023709151843840956
heel,0.002370867434332807
sweeps,0.002370687221174142
employs,0.002369661869666492
advocate,0.002366501077430246
baptist,0.0023660139632677235
dioxide,0.002365478609772056
hundred,0.0023648997266339116
##ona,0.002363126508426256
jurist,0.0023560690788976824
print,0.0023559312958554247
daring,0.0023547926616799037
expenditures,0.002353343403659401
mechanisms,0.002352145827195835
sho,0.0023480939422357637
accidental,0.002347535842828042
headquartered,0.0023474565136379455
pregnancy,0.0023438253394562993
ordering,0.0023395887043713643
chaired,0.002338675408891196
fixing,0.0023363535217129634
